anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
100,3,52.21931612977352,65.17137545875343,5.36333590350095,291.38936834702713,28.326288893005184
100,4,52.21931612977352,65.17137545875343,8.788348639767355,147.17887423763875,26.901520212709993
100,5,52.21931612977352,65.17137545875343,5.418070877964896,147.46626814332424,24.216037758973528
100,6,52.21931612977352,65.17137545875343,8.362353087155816,156.3486124408585,18.904052313208073
100,7,52.21931612977352,65.17137545875343,6.106111205353841,161.71967500586095,16.75371107134531
100,8,52.21931612977352,65.17137545875343,6.571608825516211,228.46119166595574,12.84041876805164
100,9,52.21931612977352,65.17137545875343,8.570342636962733,438.84162452500203,11.443988180589175
100,10,52.21931612977352,65.17137545875343,9.348089824870218,396.4511161608594,14.778870099964815
100,11,52.21931612977352,65.17137545875343,8.306682765860527,430.43975266242086,17.062285777296644
101,0,61.443608959691076,63.153906041347334,7.60152335731762,382.76103664114964,19.245847596842232
101,1,61.443608959691076,63.153906041347334,8.258202727177638,431.4506115141479,24.267148454332375
101,2,61.443608959691076,63.153906041347334,10.651134430202417,387.4060332070646,26.63862993076129
101,3,61.443608959691076,63.153906041347334,5.692342002477034,234.81094936849263,28.56517665395358
101,4,61.443608959691076,63.153906041347334,11.833904735697663,131.94190752765724,25.889042116242415
101,5,61.443608959691076,63.153906041347334,10.341257164332198,96.35611799547704,25.597291932467105
101,6,61.443608959691076,63.153906041347334,7.824987748443864,131.26069830484084,17.69948432322113
101,7,61.443608959691076,63.153906041347334,10.465234746593298,170.55565491348295,17.395303107236757
101,8,61.443608959691076,63.153906041347334,8.293259564741875,254.48932841922513,13.085830612149879
101,9,61.443608959691076,63.153906041347334,8.218518340450231,262.65923469312725,12.994523111690668
101,10,61.443608959691076,63.153906041347334,10.750680273208685,386.4553438122596,12.69902834861832
101,11,61.443608959691076,63.153906041347334,9.781629109475059,362.0988277880403,16.31403259440816
102,0,24.050210544283434,53.60791125220107,5.156556054808413,443.6593613263597,18.979317077005238
102,1,24.050210544283434,53.60791125220107,7.74825150858855,350.7987329150488,23.43458042265552
102,2,24.050210544283434,53.60791125220107,9.741152544301649,421.7201129712799,26.792258825520765
102,3,24.050210544283434,53.60791125220107,4.309479045099479,233.66923677271518,28.066770272495663
102,4,24.050210544283434,53.60791125220107,7.481732145323779,147.8879882190153,26.449161002141228
102,5,24.050210544283434,53.60791125220107,2.821799527564931,138.45143076886862,23.90087122590163
102,6,24.050210544283434,53.60791125220107,10.814284645759832,142.42743790985318,20.827340789745328
102,7,24.050210544283434,53.60791125220107,8.265464362489967,200.44128138593075,16.251173834210267
102,8,24.050210544283434,53.60791125220107,8.97994911601134,326.1626888277215,13.369416516696017
102,9,24.050210544283434,53.60791125220107,9.11072396844294,247.91169988235328,11.233785901919115
102,10,24.050210544283434,53.60791125220107,9.447509981424357,402.0504057720087,14.270068255876984
102,11,24.050210544283434,53.60791125220107,5.486059808548653,483.11780159664,16.35349216641074
103,0,46.31782807428533,53.77720062648238,9.993035078113238,375.01425965385687,20.702527842544544
103,1,46.31782807428533,53.77720062648238,6.401364741568404,332.4513766956247,23.839094875450844
103,2,46.31782807428533,53.77720062648238,7.434338838226925,249.34474997632066,29.23730635209786
103,3,46.31782807428533,53.77720062648238,12.036895668767933,229.41012014913457,27.53631771356667
103,4,46.31782807428533,53.77720062648238,6.265733148795828,121.85702926743834,27.61109176367285
103,5,46.31782807428533,53.77720062648238,9.032218134136276,148.9878594311526,25.686152411471973
103,6,46.31782807428533,53.77720062648238,10.079272348762702,153.97060735873032,21.11898122940326
103,7,46.31782807428533,53.77720062648238,6.206331116009575,159.720286737557,15.81112989594177
103,8,46.31782807428533,53.77720062648238,8.208595328696768,264.11338289417216,13.940817125707714
103,9,46.31782807428533,53.77720062648238,7.946833185342376,282.0696263472307,11.938262623581943
103,10,46.31782807428533,53.77720062648238,8.77782020392881,476.9810660691172,12.213944585087079
103,11,46.31782807428533,53.77720062648238,10.257585638910587,372.9663334233201,16.264485608831386
104,0,55.21581160958944,55.24547806875154,9.308574802195432,335.5491712485457,17.358150069951392
104,1,55.21581160958944,55.24547806875154,9.156506821709018,514.5345186238906,25.262319308071003
104,2,55.21581160958944,55.24547806875154,4.2346380914757775,313.12793982276213,26.943685712262035
104,3,55.21581160958944,55.24547806875154,7.809709704036228,232.1555440768943,28.137615138528396
104,4,55.21581160958944,55.24547806875154,10.418117917761517,165.83714161522317,27.37551781506683
104,5,55.21581160958944,55.24547806875154,7.548427260151573,120.93917381704988,26.283269481542437
104,6,55.21581160958944,55.24547806875154,7.681141182827182,137.07352992719686,19.89060753150092
104,7,55.21581160958944,55.24547806875154,9.314590894388614,186.64078831091444,15.053505445814318
104,8,55.21581160958944,55.24547806875154,7.6996975241707215,246.12897556435087,13.127132091181373
104,9,55.21581160958944,55.24547806875154,7.76672529609165,333.724117501061,13.715017215828425
104,10,55.21581160958944,55.24547806875154,8.442898899492599,478.31659588456426,12.783203992736954
104,11,55.21581160958944,55.24547806875154,5.402172966744835,308.9210826611186,15.980959183087142
105,0,54.57178713464151,60.6063335505714,8.430921476850093,308.1357404428796,18.819324003112673
105,1,54.57178713464151,60.6063335505714,4.617659405057736,371.38850154737304,25.86996304445114
105,2,54.57178713464151,60.6063335505714,6.858603461997819,352.3335072206848,29.506516586948536
105,3,54.57178713464151,60.6063335505714,4.492071449324405,263.68493140900506,28.498066502350422
105,4,54.57178713464151,60.6063335505714,5.893479229938891,153.64597551413524,27.733687464222193
105,5,54.57178713464151,60.6063335505714,6.2014273844623915,124.88909574511769,25.778668754603657
105,6,54.57178713464151,60.6063335505714,10.058063167376984,163.83133730839097,20.07786702342153
105,7,54.57178713464151,60.6063335505714,9.861426243955675,210.2022199935333,16.07536247654762
105,8,54.57178713464151,60.6063335505714,7.497159101732142,290.0188927234751,10.998840968765878
105,9,54.57178713464151,60.6063335505714,7.200151745599778,397.4888865075084,11.90711534997005
105,10,54.57178713464151,60.6063335505714,9.346657237523205,425.36948497427284,13.102700449662436
105,11,54.57178713464151,60.6063335505714,4.893022832894971,443.15962933309726,17.26634521504349
106,0,36.40329206697692,56.23956737684832,8.946623143224711,338.5190177723448,21.06116820224522
106,1,36.40329206697692,56.23956737684832,6.752543598049471,371.36514669732634,23.603811890236184
106,2,36.40329206697692,56.23956737684832,9.962294479263477,463.5794098004428,25.874722628715197
106,3,36.40329206697692,56.23956737684832,9.42513594693636,284.06510159809704,27.658633561602837
106,4,36.40329206697692,56.23956737684832,7.247826741367549,136.16134105623757,26.923872262540122
106,5,36.40329206697692,56.23956737684832,8.418315997716942,146.90025843295135,24.086889468379514
106,6,36.40329206697692,56.23956737684832,6.839555725621912,134.6073335420682,20.04063052265462
106,7,36.40329206697692,56.23956737684832,4.28523384585408,195.1818885575326,16.367734766265357
106,8,36.40329206697692,56.23956737684832,11.93805116388196,263.3317208422935,11.273605988028688
106,9,36.40329206697692,56.23956737684832,9.588024883206575,376.93810826518956,11.578508699769028
106,10,36.40329206697692,56.23956737684832,9.19240739821509,395.7556747928492,12.738169893383198
106,11,36.40329206697692,56.23956737684832,7.012449157542092,415.69550351935476,17.33681536828033
107,0,61.4755686638362,52.030012549085335,7.1598623776296835,366.80259332585194,20.04565368142537
107,1,61.4755686638362,52.030012549085335,6.056420918735659,345.00299870629635,23.248437888719472
107,2,61.4755686638362,52.030012549085335,10.520819511739607,358.68834895501817,25.909063135734538
107,3,61.4755686638362,52.030012549085335,5.8214577904663685,296.2131792212453,27.78005093113981
107,4,61.4755686638362,52.030012549085335,7.10385416354661,156.02041061458505,26.388391342807726
107,5,61.4755686638362,52.030012549085335,6.726674186431774,75.2667937242587,23.358591827038758
107,6,61.4755686638362,52.030012549085335,4.272295834187579,147.57252553399118,21.815671042964095
107,7,61.4755686638362,52.030012549085335,5.307507159190401,201.4969346493866,16.151959824692586
107,8,61.4755686638362,52.030012549085335,12.185040395874584,290.76720855743514,13.050310250076853
107,9,61.4755686638362,52.030012549085335,9.418678850456185,300.62522451681787,11.508640504930485
107,10,61.4755686638362,52.030012549085335,6.0940391880596705,294.2993001274572,12.948546792795309
107,11,61.4755686638362,52.030012549085335,6.646088798484953,424.5947021286882,15.734138383768942
108,0,38.17520210481369,56.86015874524211,11.353685904337384,364.04718343076456,18.873779422415872
108,1,38.17520210481369,56.86015874524211,8.07460609498475,411.20378427405706,24.65145250951356
108,2,38.17520210481369,56.86015874524211,5.226152210996377,390.9592182895641,26.891694922273125
108,3,38.17520210481369,56.86015874524211,5.123598828534609,251.70975978402456,26.615122081957733
108,4,38.17520210481369,56.86015874524211,10.528822655991448,169.89984589052028,28.13762113120514
108,5,38.17520210481369,56.86015874524211,8.913780105030806,140.4701123256936,22.91951965791756
108,6,38.17520210481369,56.86015874524211,10.895883967701247,180.71355713255483,20.67843026611442
108,7,38.17520210481369,56.86015874524211,7.42970272131279,160.50053924517616,15.84815241638417
108,8,38.17520210481369,56.86015874524211,4.965852855523499,258.12824437093934,13.551333776126965
108,9,38.17520210481369,56.86015874524211,7.160931571059273,366.18157184949865,11.535504383576486
108,10,38.17520210481369,56.86015874524211,9.367500406687935,502.6804458507301,12.186652071568561
108,11,38.17520210481369,56.86015874524211,10.370133451767636,500.0551472936419,15.184616402948224
109,0,36.61763669599649,59.72966225443863,10.25442478953785,400.6765197941767,19.50332412060465
109,1,36.61763669599649,59.72966225443863,9.849201858810735,189.58273084237416,24.83109203801263
109,2,36.61763669599649,59.72966225443863,5.8588900465028,420.0469016780944,28.87050508433876
109,3,36.61763669599649,59.72966225443863,10.007096482810207,238.9080364981012,27.06630009943498
109,4,36.61763669599649,59.72966225443863,7.997358893659242,146.26471086458628,27.91381357030353
109,5,36.61763669599649,59.72966225443863,7.493405006922183,143.95536399763276,22.40348179296414
109,6,36.61763669599649,59.72966225443863,7.558827902129715,159.47411649517755,18.17365566374199
109,7,36.61763669599649,59.72966225443863,10.773160210629035,186.57377421624568,16.146588670759375
109,8,36.61763669599649,59.72966225443863,11.00535117023379,333.6208877843782,11.78953175917641
109,9,36.61763669599649,59.72966225443863,8.208300193927258,409.5335045048294,11.825201944843887
109,10,36.61763669599649,59.72966225443863,10.173537425999804,391.82232406822965,13.405934951799596
109,11,36.61763669599649,59.72966225443863,4.796954605194886,322.14602912335016,15.04743441100893
110,0,54.40213197049882,59.47284728463883,7.80877431172443,412.82072092669586,18.00661187332669
110,1,54.40213197049882,59.47284728463883,3.576369703014329,410.82821101808366,23.670753014140963
110,2,54.40213197049882,59.47284728463883,8.771587832824551,373.37703891002,25.120203237740487
110,3,54.40213197049882,59.47284728463883,10.153262718647284,263.86641949962217,29.60063620739972
110,4,54.40213197049882,59.47284728463883,10.174635733799967,155.3376239736233,25.149722092886627
110,5,54.40213197049882,59.47284728463883,9.780228040823763,104.83888125667924,23.61124502217907
110,6,54.40213197049882,59.47284728463883,9.940457109313586,134.1969141688137,19.754640976418802
110,7,54.40213197049882,59.47284728463883,4.88614827141551,162.33445729175466,16.721273753887672
110,8,54.40213197049882,59.47284728463883,7.114929497740055,278.37332916062354,12.964546402345798
110,9,54.40213197049882,59.47284728463883,11.151988195690555,299.4829632227349,12.61288401701627
110,10,54.40213197049882,59.47284728463883,7.2424850002401815,424.1690686246686,14.256079388898454
110,11,54.40213197049882,59.47284728463883,6.935738526296754,387.80467665942217,18.658153209301673
111,0,74.76907131652536,60.54913465108369,10.000501613572414,454.3445432829126,19.643291278764664
111,1,74.76907131652536,60.54913465108369,9.972552443234514,394.2564985126584,23.529674448117497
111,2,74.76907131652536,60.54913465108369,7.757248968193431,330.2825162172525,27.620585980623463
111,3,74.76907131652536,60.54913465108369,7.213037872552252,262.91784629533385,26.830757599429912
111,4,74.76907131652536,60.54913465108369,8.712373535280205,139.61439909842255,27.887542815384705
111,5,74.76907131652536,60.54913465108369,9.819573777795616,125.61465076935025,23.564061798115485
111,6,74.76907131652536,60.54913465108369,6.380744124219423,176.48632117084298,20.23401710924119
111,7,74.76907131652536,60.54913465108369,11.224131113864509,160.2221975325153,14.993447573240356
111,8,74.76907131652536,60.54913465108369,7.5219745718917235,238.43285701104372,13.222238353667716
111,9,74.76907131652536,60.54913465108369,6.803127954962193,322.4647817579285,11.082821608952564
111,10,74.76907131652536,60.54913465108369,9.162022935100559,432.4264572655496,12.063319433050532
111,11,74.76907131652536,60.54913465108369,4.590555798775792,382.6963683426327,18.1121806607687
112,0,34.04455839230576,59.03636126709381,9.909710768076598,327.3036414308393,19.726325370675774
112,1,34.04455839230576,59.03636126709381,11.180715040975088,438.34321575781865,23.71892657057843
112,2,34.04455839230576,59.03636126709381,9.198581726731128,372.7334463682966,28.21010807009947
112,3,34.04455839230576,59.03636126709381,7.336964125343744,259.5979687107735,28.07538663622322
112,4,34.04455839230576,59.03636126709381,7.778074553069969,135.75745254373504,26.87835258074777
112,5,34.04455839230576,59.03636126709381,5.252238253388709,119.18577990229272,22.35834936373883
