anio,mes,precipitacion_anual_mm,fusion_anual_mm,afluente_m3s,demanda_hm3,temperatura_c
26,2,287.87243108450866,683.6952706332654,112.43093224819069,321.7329971970506,26.083055261875803
26,3,287.87243108450866,683.6952706332654,82.12655620834771,205.13993824105046,27.543003465741172
26,4,287.87243108450866,683.6952706332654,95.51702618703318,85.66714095516566,26.666162289570465
26,5,287.87243108450866,683.6952706332654,87.06683687509351,72.24635127914615,21.267981230455582
26,6,287.87243108450866,683.6952706332654,76.34132319417694,120.18903271227532,22.87506244538991
26,7,287.87243108450866,683.6952706332654,128.03270424433413,162.7756541683626,15.676633470345825
26,8,287.87243108450866,683.6952706332654,78.96351187057856,179.07501353433912,13.135536237431044
26,9,287.87243108450866,683.6952706332654,87.60253569047444,260.4865612521172,11.071274194697997
26,10,287.87243108450866,683.6952706332654,87.74131548755742,258.4162741515102,13.750410393259985
26,11,287.87243108450866,683.6952706332654,86.02251306876377,298.6154988288609,15.59146311255924
27,0,511.83705254859603,598.3179563923406,72.44538375824251,235.92361749488938,21.03846209638589
27,1,511.83705254859603,598.3179563923406,89.26006751591846,189.30099641637747,25.619244107401283
27,2,511.83705254859603,598.3179563923406,158.3055725944768,306.11074938179485,26.375902034130736
27,3,511.83705254859603,598.3179563923406,68.94142158418532,206.95063007184874,28.5433799442101
27,4,511.83705254859603,598.3179563923406,66.89579422485424,95.48490918282849,26.681576254918483
27,5,511.83705254859603,598.3179563923406,113.98996304032336,84.44651944493937,23.445862229896846
27,6,511.83705254859603,598.3179563923406,45.316055888179804,93.57191011186656,19.392860057082405
27,7,511.83705254859603,598.3179563923406,100.87960957771013,127.11371346505368,16.2959672010764
27,8,511.83705254859603,598.3179563923406,64.16278673062514,180.567325796831,14.015323162820742
27,9,511.83705254859603,598.3179563923406,57.5073494915428,210.9670729091871,11.802839347199162
27,10,511.83705254859603,598.3179563923406,40.23434303795759,322.07892386644966,12.473334394211301
27,11,511.83705254859603,598.3179563923406,108.64466877108353,288.4216201291622,15.532551510559149
28,0,532.7767828630484,427.9715353211101,52.316750112159475,201.21444186186744,19.143221937605315
28,1,532.7767828630484,427.9715353211101,92.84820828833043,344.1433416155902,25.00785421697111
28,2,532.7767828630484,427.9715353211101,76.32639623811396,233.7663070923926,26.987649698015147
28,3,532.7767828630484,427.9715353211101,112.59176721035728,184.97416058598583,28.483524044476205
28,4,532.7767828630484,427.9715353211101,74.38468766161752,108.27734075837347,26.524258214269388
28,5,532.7767828630484,427.9715353211101,143.12824616824963,101.14325537645095,22.20904614428969
28,6,532.7767828630484,427.9715353211101,114.29854317369549,95.0631668044308,19.25534491636049
28,7,532.7767828630484,427.9715353211101,132.4777964723188,130.7672676103184,15.184584612225734
28,8,532.7767828630484,427.9715353211101,52.01784029879374,216.6850524978409,13.219269258515538
28,9,532.7767828630484,427.9715353211101,102.0381194054778,169.98361278512525,13.050757488386305
28,10,532.7767828630484,427.9715353211101,126.38308791567576,274.6057653827194,13.834534400021733
28,11,532.7767828630484,427.9715353211101,111.06151515464371,212.8966879973282,15.733785969308485
29,0,358.9964481680745,656.4546346202902,49.66122040665796,243.3778132269459,20.100105599043076
29,1,358.9964481680745,656.4546346202902,45.458673942951584,282.55319140203994,25.109253396437726
29,2,358.9964481680745,656.4546346202902,64.97892939759961,300.5976332369717,27.062784612294244
29,3,358.9964481680745,656.4546346202902,65.57529863170713,173.45851416876314,25.321155143120087
29,4,358.9964481680745,656.4546346202902,113.92492472585873,95.62843861657977,26.732788305237154
29,5,358.9964481680745,656.4546346202902,98.6289926236904,82.6397416198361,23.281563177749078
29,6,358.9964481680745,656.4546346202902,39.512679629339495,128.16987815339303,21.364497937152812
29,7,358.9964481680745,656.4546346202902,99.4184532118334,121.56028675143293,14.862947964287608
29,8,358.9964481680745,656.4546346202902,101.53254874991812,158.99202958586253,12.402816178134584
29,9,358.9964481680745,656.4546346202902,105.64157882094112,254.51482473056208,13.829813579932877
29,10,358.9964481680745,656.4546346202902,77.38674491759369,263.6628106122106,11.854105052133178
29,11,358.9964481680745,656.4546346202902,58.78083114674561,203.32152044145693,16.290339475368175
30,0,226.89757083730942,627.3503666394224,51.97596869476487,226.17071721199733,21.100115100426578
30,1,226.89757083730942,627.3503666394224,96.74774626373912,292.4972594161507,25.959328813892405
30,2,226.89757083730942,627.3503666394224,39.361493096833485,268.1342683233744,28.421424926831794
30,3,226.89757083730942,627.3503666394224,57.38606965601439,166.1754071272995,27.680409297588902
30,4,226.89757083730942,627.3503666394224,118.80007407575899,91.70533797138907,25.64755766750154
30,5,226.89757083730942,627.3503666394224,120.1826080347028,81.07381258199261,24.45352290948415
30,6,226.89757083730942,627.3503666394224,107.58610194148525,119.66315465157764,18.759928857541162
30,7,226.89757083730942,627.3503666394224,70.7394023952272,143.73531818956917,16.65512851542593
30,8,226.89757083730942,627.3503666394224,127.89896722139005,191.60972460779254,14.151291817281185
30,9,226.89757083730942,627.3503666394224,32.92308665957198,236.76994723520235,13.20564732189408
30,10,226.89757083730942,627.3503666394224,53.758468392205835,277.14155778849306,13.09714415738744
30,11,226.89757083730942,627.3503666394224,79.82645573633252,258.5809266157584,16.35551912919281
31,0,570.0805899894896,629.1989804047884,103.77059653372774,297.52504307291304,20.23904795473711
31,1,570.0805899894896,629.1989804047884,44.182531640089366,312.20082826988096,24.149588319423003
31,2,570.0805899894896,629.1989804047884,112.03304185361355,246.7432203973529,26.19720306778769
31,3,570.0805899894896,629.1989804047884,80.07542511635087,149.82468013940823,28.178640690804855
31,4,570.0805899894896,629.1989804047884,81.44527122931946,84.73246774559392,27.50136868057033
31,5,570.0805899894896,629.1989804047884,70.53919787160203,89.83061089932205,24.668910666784058
31,6,570.0805899894896,629.1989804047884,125.2995300976908,97.45920015157637,19.92302315317244
31,7,570.0805899894896,629.1989804047884,63.05113650502551,102.20369170064019,16.064568278017244
31,8,570.0805899894896,629.1989804047884,40.7394260375503,179.57221856971762,12.791312423109886
31,9,570.0805899894896,629.1989804047884,98.8826782482815,289.4157479273349,10.966958824587742
31,10,570.0805899894896,629.1989804047884,107.55131431206588,241.63743852953561,12.83343635108613
31,11,570.0805899894896,629.1989804047884,94.73760521472371,263.8881724652386,16.302941924996826
32,0,319.6856279686355,799.6539442536905,13.724020510511636,241.8360302823563,20.45300212218481
32,1,319.6856279686355,799.6539442536905,103.70316301488198,302.882035449513,24.2449646152767
32,2,319.6856279686355,799.6539442536905,73.83652335273905,237.86251077810832,25.4916099909228
32,3,319.6856279686355,799.6539442536905,55.982249638515256,169.75920318213537,27.091028163069534
32,4,319.6856279686355,799.6539442536905,108.48810078609101,71.20757479881279,28.512590561715754
32,5,319.6856279686355,799.6539442536905,129.2125316269409,106.28512184163073,23.402617427824797
32,6,319.6856279686355,799.6539442536905,56.32738584433051,94.06889583703943,20.239103166151338
32,7,319.6856279686355,799.6539442536905,86.84133381815096,126.45948077140329,15.683479027860667
32,8,319.6856279686355,799.6539442536905,62.744696515265005,212.70408326565922,12.022678344070576
32,9,319.6856279686355,799.6539442536905,91.71470425569534,216.22537859422584,13.45519452071892
32,10,319.6856279686355,799.6539442536905,84.8646133115017,387.95612228534213,13.696056990519908
32,11,319.6856279686355,799.6539442536905,109.04396837324053,310.3642006212188,16.479876817330442
33,0,337.3202051218283,491.9210213878988,74.69431220816868,286.54960828284936,21.965987036437678
33,1,337.3202051218283,491.9210213878988,44.07952040062946,241.5850882092588,24.087912423414195
33,2,337.3202051218283,491.9210213878988,101.794609650789,252.19789111791363,27.813635755551825
33,3,337.3202051218283,491.9210213878988,96.89862931278036,191.05009134975032,28.25288115573844
33,4,337.3202051218283,491.9210213878988,126.12196570406573,96.0384190739859,29.716822302095473
33,5,337.3202051218283,491.9210213878988,53.265490907692566,112.6671682002515,25.733398184126656
33,6,337.3202051218283,491.9210213878988,90.27741522871362,120.68870980868999,21.36764542920688
33,7,337.3202051218283,491.9210213878988,141.18311825984344,145.7651100879769,17.22632891827354
33,8,337.3202051218283,491.9210213878988,83.22853607860948,186.6213190281338,12.460237853729152
33,9,337.3202051218283,491.9210213878988,115.03367969668801,240.56815957412738,12.9456193464376
33,10,337.3202051218283,491.9210213878988,101.04859033831518,373.2592037016472,13.773821798472364
33,11,337.3202051218283,491.9210213878988,107.16755858003143,310.23136767028274,14.935377711855566
34,0,479.33117206441517,420.2510673643012,68.2247693496942,181.0922633515771,20.783301836783235
34,1,479.33117206441517,420.2510673643012,55.4678323185049,251.11967362534583,25.68825478409617
34,2,479.33117206441517,420.2510673643012,46.051649039836086,292.17958160081326,27.879411378798757
34,3,479.33117206441517,420.2510673643012,64.50298104396472,204.0104421010745,28.403632389169903
34,4,479.33117206441517,420.2510673643012,103.91970346730102,96.72556763567965,27.8551800550786
34,5,479.33117206441517,420.2510673643012,126.02586324078337,79.49615460477186,25.645225223253526
34,6,479.33117206441517,420.2510673643012,70.78297026716871,78.94681085263045,21.105381819606066
34,7,479.33117206441517,420.2510673643012,96.55365454699609,112.60857581403,15.879891124575844
34,8,479.33117206441517,420.2510673643012,113.60084951547441,180.34015217745394,14.35354456623217
34,9,479.33117206441517,420.2510673643012,39.64169982080039,266.1166511338993,12.957143742297418
34,10,479.33117206441517,420.2510673643012,81.13532764952316,323.6786467009095,12.341109392278794
34,11,479.33117206441517,420.2510673643012,125.86600082788118,231.90524126931396,15.006998512520775
35,0,310.48884801318064,715.6555862823025,101.86137523534066,282.71561869108984,19.582902520405057
35,1,310.48884801318064,715.6555862823025,90.70799370624547,284.257691547284,24.438173818961037
35,2,310.48884801318064,715.6555862823025,97.66551571687947,280.83613041307154,26.78879992293305
35,3,310.48884801318064,715.6555862823025,86.57545943163379,181.88996161232674,27.84729181279579
35,4,310.48884801318064,715.6555862823025,126.56272585375193,103.5525991314349,27.14410645491791
35,5,310.48884801318064,715.6555862823025,103.21551246788698,78.10396004799439,24.413388732241373
35,6,310.48884801318064,715.6555862823025,83.68343710837551,110.7637963449155,16.380614104681257
35,7,310.48884801318064,715.6555862823025,123.02748550644793,139.64379119777172,17.01720548518489
35,8,310.48884801318064,715.6555862823025,126.22666135240897,228.53805022105234,11.791106613373145
35,9,310.48884801318064,715.6555862823025,100.53343917413812,268.2696534389963,12.278934456741638
35,10,310.48884801318064,715.6555862823025,107.34256448245648,330.1066174542174,13.155793218044785
35,11,310.48884801318064,715.6555862823025,79.11850151760349,284.8161323055371,15.583928079870665
36,0,374.39228969270164,748.7520858147681,77.63228570440363,246.83719289252923,18.21555380074393
36,1,374.39228969270164,748.7520858147681,108.4479042299049,227.2011303718209,23.796010523813024
36,2,374.39228969270164,748.7520858147681,117.9613018924727,297.69517837901475,26.129508504720068
36,3,374.39228969270164,748.7520858147681,51.64259513653114,143.98155030088049,28.70023697162559
36,4,374.39228969270164,748.7520858147681,95.77767400562448,93.10650613484694,27.94953533811584
36,5,374.39228969270164,748.7520858147681,75.94990333219792,86.63316391839606,24.5574471758681
36,6,374.39228969270164,748.7520858147681,68.23935852562869,116.24549716991244,19.645740140187797
36,7,374.39228969270164,748.7520858147681,54.95957546143428,143.13214628950948,15.153932243824084
36,8,374.39228969270164,748.7520858147681,52.154897087715824,212.0319567442038,11.13446771824424
36,9,374.39228969270164,748.7520858147681,57.706205362870314,262.52023662120257,11.53008084670586
36,10,374.39228969270164,748.7520858147681,93.82099731120013,327.06376539691155,13.608760766739065
36,11,374.39228969270164,748.7520858147681,100.32020149545305,277.60212928962716,15.16281039517419
37,0,457.84453419929923,680.112122213925,112.54845633945409,252.77657023478133,19.114286554260172
37,1,457.84453419929923,680.112122213925,71.08766653639347,330.92173380418893,23.93196949901753
37,2,457.84453419929923,680.112122213925,55.51985541774518,236.75936692453823,25.18956126481145
37,3,457.84453419929923,680.112122213925,81.66492662600233,199.21812417244286,27.72667695276752
37,4,457.84453419929923,680.112122213925,183.36613447049717,78.46698075030018,26.550777924078435
37,5,457.84453419929923,680.112122213925,76.91104299842807,102.84618741105591,24.48098478583446
37,6,457.84453419929923,680.112122213925,56.09367711381547,90.89942569641413,19.219844074645536
37,7,457.84453419929923,680.112122213925,43.95409921187777,139.27736524912234,16.518228179018998
37,8,457.84453419929923,680.112122213925,94.62538085026159,244.7701408994622,12.571807093097089
37,9,457.84453419929923,680.112122213925,128.9982204168648,252.44622963755975,12.448053195089177
37,10,457.84453419929923,680.112122213925,78.37304371518698,317.40240014050636,11.694173631553904
37,11,457.84453419929923,680.112122213925,136.2185873716032,312.03549471859367,18.624965504146175
38,0,430.7870101719491,617.9844262531066,69.63651574645081,243.8194918656533,19.04709812850394
38,1,430.7870101719491,617.9844262531066,61.03269103967551,305.84037574867676,23.536601442320208
38,2,430.7870101719491,617.9844262531066,79.58136983275459,244.1733978153415,25.59362223799992
38,3,430.7870101719491,617.9844262531066,125.45259803809627,149.21808104839224,28.126207700604116
38,4,430.7870101719491,617.9844262531066,77.6743356423702,90.27787457386216,28.594989231253304
38,5,430.7870101719491,617.9844262531066,73.75683997961215,93.39667711102295,24.37570714983547
38,6,430.7870101719491,617.9844262531066,88.04129013709651,75.12169655424617,19.756094014257
38,7,430.7870101719491,617.9844262531066,128.5917430906839,131.50358029949447,17.304363727634886
38,8,430.7870101719491,617.9844262531066,103.0657778439516,151.39312543057432,12.98476733434588
